<<<<<<< HEAD
충남,논산시,사고건수,156,25,29,-,83,1,1,17,169,32,31,-,78,1,1,26,164,28,31,-,75,-,2,28,188,44,26,-,102,3,4,9,145,31,18,-,85,-,3,8
충남,논산시,사망자수,20,3,3,-,13,0,0,1,19,5,4,-,5,0,0,5,14,3,3,-,6,-,1,1,17,6,1,-,9,0,0,1,18,5,3,-,9,-,1,0
충남,논산시,부상자수,158,27,29,-,81,1,2,18,167,28,30,-,81,1,1,26,186,39,34,-,81,-,2,30,202,44,27,-,110,3,6,12,146,32,16,-,85,-,3,10
충남,논산시,중상자수,113,14,22,-,61,1,2,13,82,13,14,-,46,1,1,7,109,19,21,-,50,-,2,17,129,21,21,-,73,3,1,10,93,16,12,-,56,-,1,8
충남,논산시,경상자수,40,11,5,-,20,0,0,4,84,14,16,-,35,0,0,19,73,20,13,-,29,-,0,11,64,21,5,-,31,0,5,2,47,16,4,-,23,-,2,2
충남,논산시,부상신고자수,5,2,2,-,0,0,0,1,1,1,0,-,0,0,0,0,4,0,0,-,2,-,0,2,9,2,1,-,6,0,0,0,6,0,0,-,6,-,0,0
충남,부여군,사고건수,108,20,18,-,-,53,1,16,124,21,14,-,-,79,-,10,95,11,24,-,-,51,-,9,91,16,12,-,-,59,-,4,92,17,13,-,-,57,-,5
충남,부여군,사망자수,7,1,4,-,-,1,0,1,7,4,0,-,-,2,-,1,16,4,5,-,-,7,-,0,5,1,1,-,-,2,-,1,11,5,1,-,-,4,-,1
충남,부여군,부상자수,108,20,16,-,-,55,1,16,131,19,17,-,-,86,-,9,94,12,24,-,-,49,-,9,99,17,13,-,-,66,-,3,92,12,14,-,-,61,-,5
충남,부여군,중상자수,78,16,15,-,-,35,1,11,88,16,13,-,-,52,-,7,69,7,21,-,-,36,-,5,67,12,8,-,-,44,-,3,57,8,6,-,-,39,-,4
충남,부여군,경상자수,29,4,1,-,-,19,0,5,43,3,4,-,-,34,-,2,24,5,2,-,-,13,-,4,32,5,5,-,-,22,-,0,35,4,8,-,-,22,-,1
충남,부여군,부상신고자수,1,0,0,-,-,1,0,0,0,0,0,-,-,0,-,0,1,0,1,-,-,0,-,0,0,0,0,-,-,0,-,0,0,0,0,-,-,0,-,0
충남,서천군,사고건수,148,28,16,-,-,87,-,17,132,18,31,-,-,64,-,19,169,23,59,-,-,58,1,28,153,23,48,-,-,78,2,2,149,19,46,-,-,83,-,1
충남,서천군,사망자수,10,3,2,-,-,3,-,2,9,1,5,-,-,2,-,1,9,3,2,-,-,3,0,1,8,3,4,-,-,1,0,0,8,1,4,-,-,3,-,0
충남,서천군,부상자수,179,33,16,-,-,113,-,17,152,20,35,-,-,78,-,19,199,28,76,-,-,67,1,27,178,26,62,-,-,86,2,2,173,22,55,-,-,95,-,1
충남,서천군,중상자수,103,16,7,-,-,66,-,14,77,16,17,-,-,35,-,9,99,17,31,-,-,37,0,14,85,8,30,-,-,44,2,1,79,10,18,-,-,51,-,0
충남,서천군,경상자수,68,15,7,-,-,43,-,3,69,3,18,-,-,38,-,10,95,10,42,-,-,29,1,13,89,18,31,-,-,39,0,1,86,9,35,-,-,41,-,1
충남,서천군,부상신고자수,8,2,2,-,-,4,-,0,6,1,0,-,-,5,-,0,5,1,3,-,-,1,0,0,4,0,1,-,-,3,0,0,8,3,2,-,-,3,-,0
충남,청양군,사고건수,70,15,9,-,1,37,-,8,84,29,18,-,-,34,-,3,73,23,19,-,-,27,-,4,86,22,14,-,-,48,-,2,73,14,10,-,1,37,1,10
충남,청양군,사망자수,6,0,3,-,0,2,-,1,5,3,1,-,-,1,-,0,12,6,4,-,-,2,-,0,2,0,1,-,-,1,-,0,10,2,6,-,0,0,1,1
충남,청양군,부상자수,85,22,7,-,1,47,-,8,98,39,20,-,-,36,-,3,68,20,16,-,-,28,-,4,101,32,14,-,-,53,-,2,68,13,7,-,1,38,0,9
충남,청양군,중상자수,42,13,3,-,0,22,-,4,50,22,8,-,-,17,-,3,42,13,11,-,-,16,-,2,44,10,5,-,-,29,-,0,41,9,3,-,1,24,0,4
충남,청양군,경상자수,37,8,4,-,1,21,-,3,41,17,8,-,-,16,-,0,23,6,4,-,-,11,-,2,56,22,9,-,-,23,-,2,27,4,4,-,0,14,0,5
충남,청양군,부상신고자수,6,1,0,-,0,4,-,1,7,0,4,-,-,3,-,0,3,1,1,-,-,1,-,0,1,0,0,-,-,1,-,0,0,0,0,-,0,0,0,0
충남,홍성군,사고건수,116,21,11,-,-,70,-,14,136,18,20,-,1,88,2,7,119,9,10,-,-,88,2,10,116,9,13,-,-,88,-,6,94,12,10,-,-,70,1,1
충남,홍성군,사망자수,14,5,3,-,-,5,-,1,14,5,2,-,0,7,0,0,11,1,0,-,-,8,1,1,11,2,2,-,-,5,-,2,17,6,1,-,-,9,1,0
충남,홍성군,부상자수,133,26,10,-,-,82,-,15,140,21,21,-,2,87,2,7,130,9,10,-,-,96,1,14,126,7,13,-,-,102,-,4,94,7,11,-,-,73,2,1
충남,홍성군,중상자수,72,17,5,-,-,42,-,8,79,7,13,-,1,51,1,6,55,2,4,-,-,44,1,4,69,2,7,-,-,59,-,1,50,3,5,-,-,39,2,1
충남,홍성군,경상자수,61,9,5,-,-,40,-,7,61,14,8,-,1,36,1,1,75,7,6,-,-,52,0,10,56,5,6,-,-,42,-,3,44,4,6,-,-,34,0,0
충남,홍성군,부상신고자수,0,0,0,-,-,0,-,0,0,0,0,-,0,0,0,0,0,0,0,-,-,0,0,0,1,0,0,-,-,1,-,0,0,0,0,-,-,0,0,0
충남,예산군,사고건수,137,31,29,-,-,52,1,24,139,39,23,-,1,57,2,17,106,26,18,-,-,48,-,14,139,39,20,-,-,76,-,4,146,47,19,-,1,61,-,18
충남,예산군,사망자수,10,3,1,-,-,3,2,1,12,3,3,-,0,6,0,0,12,3,2,-,-,5,-,2,10,4,0,-,-,6,-,0,12,7,1,-,0,3,-,1
충남,예산군,부상자수,161,38,36,-,-,60,2,25,162,44,25,-,1,70,3,19,113,30,17,-,-,52,-,14,162,46,22,-,-,87,-,7,159,53,24,-,1,61,-,20
충남,예산군,중상자수,81,16,18,-,-,33,1,13,84,17,16,-,0,41,2,8,58,15,8,-,-,26,-,9,82,25,12,-,-,42,-,3,80,28,10,-,1,26,-,15
충남,예산군,경상자수,79,22,18,-,-,27,1,11,72,27,8,-,1,26,1,9,52,14,9,-,-,24,-,5,77,20,9,-,-,44,-,4,77,25,12,-,0,35,-,5
충남,예산군,부상신고자수,1,0,0,-,-,0,0,1,6,0,1,-,0,3,0,2,3,1,0,-,-,2,-,0,3,1,1,-,-,1,-,0,2,0,2,-,0,0,-,0
충남,당진시,사고건수,145,14,42,-,61,8,1,19,173,22,74,-,24,26,1,26,142,9,66,-,25,18,4,20,160,12,56,-,60,16,4,12,203,16,66,-,91,4,4,22
충남,당진시,사망자수,12,0,6,-,3,1,0,2,9,2,4,-,0,2,0,1,12,2,10,-,0,0,0,0,10,0,5,-,3,1,1,0,17,1,6,-,6,1,0,3
충남,당진시,부상자수,144,15,40,-,64,7,1,17,177,24,72,-,24,30,1,26,150,8,67,-,25,21,8,21,226,16,58,-,63,16,59,14,228,22,83,-,96,3,4,20
충남,당진시,중상자수,91,11,26,-,34,5,1,14,82,10,32,-,9,15,0,16,72,4,32,-,10,12,3,11,134,5,38,-,36,9,40,6,132,7,52,-,55,3,3,12
충남,당진시,경상자수,53,4,14,-,30,2,0,3,91,14,39,-,15,15,1,7,76,4,34,-,14,9,5,10,87,11,20,-,25,7,18,6,90,15,30,-,37,0,1,7
충남,당진시,부상신고자수,0,0,0,-,0,0,0,0,4,0,1,-,0,0,0,3,2,0,1,-,1,0,0,0,5,0,0,-,2,0,1,2,6,0,1,-,4,0,0,1
충남,계룡시,사고건수,17,3,2,-,7,-,-,5,14,4,2,-,5,-,-,3,20,6,4,-,7,-,-,3,12,1,1,-,9,-,1,-,24,4,2,-,16,-,-,2
충남,계룡시,사망자수,2,0,0,-,2,-,-,0,2,0,2,-,0,-,-,0,0,0,0,-,0,-,-,0,0,0,0,-,0,-,0,-,1,0,0,-,1,-,-,0
충남,계룡시,부상자수,17,4,2,-,6,-,-,5,14,4,1,-,6,-,-,3,20,6,4,-,7,-,-,3,15,2,1,-,10,-,2,-,24,5,2,-,15,-,-,2
충남,계룡시,중상자수,4,0,2,-,2,-,-,0,7,3,1,-,1,-,-,2,11,2,2,-,5,-,-,2,6,1,1,-,4,-,0,-,9,1,0,-,7,-,-,1
충남,계룡시,경상자수,13,4,0,-,4,-,-,5,7,1,0,-,5,-,-,1,9,4,2,-,2,-,-,1,9,1,0,-,6,-,2,-,14,4,2,-,7,-,-,1
충남,계룡시,부상신고자수,0,0,0,-,0,-,-,0,0,0,0,-,0,-,-,0,0,0,0,-,0,-,-,0,0,0,0,-,0,-,0,-,1,0,0,-,1,-,-,0
전북,합계,사고건수,"2,040",210,324,-,"1,161",138,19,188,"2,068",231,233,-,"1,248",203,15,138,"1,976",210,292,-,"1,140",193,10,131,"2,079",209,277,-,"1,248",225,16,104,"1,856",195,278,-,"1,092",157,13,121
전북,합계,사망자수,156,24,39,-,62,15,4,12,149,28,25,-,70,15,3,8,130,27,21,-,51,13,7,11,167,24,37,-,76,11,6,13,134,20,21,-,64,17,4,8
전북,합계,부상자수,"2,199",229,355,-,"1,240",144,33,198,"2,253",265,252,-,"1,327",238,24,147,"2,219",242,341,-,"1,264",218,22,132,"2,316",270,308,-,"1,351",255,33,99,"1,994",231,315,-,"1,154",159,13,122
전북,합계,중상자수,"1,020",106,184,-,539,72,16,103,"1,012",126,125,-,562,120,8,71,966,102,155,-,533,109,15,52,978,120,137,-,541,120,16,44,851,101,141,-,466,76,7,60
전북,합계,경상자수,"1,125",118,168,-,668,65,17,89,"1,183",133,121,-,731,111,14,73,"1,220",138,183,-,711,106,7,75,"1,300",145,164,-,789,133,17,52,"1,112",128,173,-,670,77,6,58
전북,합계,부상신고자수,54,5,3,-,33,7,0,6,58,6,6,-,34,7,2,3,33,2,3,-,20,3,0,5,38,5,7,-,21,2,0,3,31,2,1,-,18,6,0,4
전북,전주시,사고건수,411,1,74,-,322,-,1,13,404,5,49,-,321,-,2,27,378,1,67,-,292,1,1,16,435,2,46,-,378,-,1,8,419,5,73,-,329,1,-,11
전북,전주시,사망자수,12,1,5,-,6,-,0,0,31,1,3,-,26,-,0,1,18,0,4,-,14,0,0,0,27,0,6,-,21,-,0,0,18,0,3,-,15,0,-,0
전북,전주시,부상자수,439,0,75,-,349,-,1,14,426,4,53,-,336,-,5,28,417,1,76,-,318,2,2,18,465,2,45,-,408,-,1,9,452,5,80,-,354,1,-,12
전북,전주시,중상자수,192,0,25,-,158,-,1,8,189,1,26,-,150,-,2,10,182,0,33,-,140,2,2,5,183,1,23,-,155,-,1,3,171,1,33,-,133,0,-,4
전북,전주시,경상자수,241,0,50,-,185,-,0,6,236,3,27,-,186,-,2,18,225,1,43,-,173,0,0,8,269,1,20,-,242,-,0,6,278,4,47,-,218,1,-,8
전북,전주시,부상신고자수,6,0,0,-,6,-,0,0,1,0,0,-,0,-,1,0,10,0,0,-,5,0,0,5,13,0,2,-,11,-,0,0,3,0,0,-,3,0,-,0
전북,군산시,사고건수,339,16,11,-,291,2,2,17,352,8,2,-,331,-,-,11,284,15,16,-,243,-,-,10,322,26,13,-,266,1,-,16,260,8,17,-,215,-,-,20
전북,군산시,사망자수,22,3,2,-,17,0,0,0,15,0,0,-,13,-,-,2,10,0,2,-,8,-,-,0,16,1,1,-,13,0,-,1,14,1,0,-,13,-,-,0
전북,군산시,부상자수,350,14,11,-,301,3,4,17,373,8,2,-,354,-,-,9,315,17,14,-,273,-,-,11,345,27,13,-,289,1,-,15,271,8,17,-,226,-,-,20
전북,군산시,중상자수,131,3,2,-,117,1,1,7,151,3,0,-,144,-,-,4,115,7,4,-,99,-,-,5,131,11,5,-,110,0,-,5,103,1,8,-,89,-,-,5
전북,군산시,경상자수,201,11,9,-,167,2,3,9,195,5,1,-,184,-,-,5,188,9,10,-,163,-,-,6,204,13,8,-,173,1,-,9,162,6,9,-,134,-,-,13
전북,군산시,부상신고자수,18,0,0,-,17,0,0,1,27,0,1,-,26,-,-,0,12,1,0,-,11,-,-,0,10,3,0,-,6,0,-,1,6,1,0,-,3,-,-,2
전북,정읍시,사고건수,190,20,26,-,108,-,3,33,173,16,19,-,122,2,3,11,195,9,21,-,151,2,3,9,233,20,24,-,168,2,3,16,237,16,22,-,179,-,2,18
전북,정읍시,사망자수,14,1,4,-,6,-,0,3,13,2,2,-,8,0,1,0,11,1,1,-,6,0,2,1,16,0,4,-,10,0,0,2,5,0,1,-,3,-,0,1
전북,정읍시,부상자수,205,23,23,-,117,-,4,38,191,17,20,-,131,2,10,11,234,10,23,-,188,2,2,9,261,25,30,-,184,2,3,17,264,18,25,-,200,-,3,18
전북,정읍시,중상자수,103,9,18,-,59,-,0,17,92,9,13,-,63,2,2,3,98,2,13,-,81,2,0,0,99,11,14,-,67,0,1,6,99,6,5,-,75,-,0,13
전북,정읍시,경상자수,99,14,5,-,56,-,4,20,96,8,7,-,65,0,8,8,133,8,8,-,106,0,2,9,156,14,13,-,115,2,2,10,156,12,19,-,117,-,3,5
전북,정읍시,부상신고자수,3,0,0,-,2,-,0,1,3,0,0,-,3,0,0,0,3,0,2,-,1,0,0,0,6,0,3,-,2,0,0,1,9,0,1,-,8,-,0,0
전북,남원시,사고건수,123,8,8,-,89,2,3,13,99,8,4,-,80,-,2,5,128,11,3,-,102,-,-,12,110,3,19,-,82,-,1,5,136,10,17,-,94,1,1,13
전북,남원시,사망자수,7,0,0,-,5,0,1,1,9,2,1,-,4,-,2,0,11,4,0,-,7,-,-,0,16,0,4,-,10,-,0,2,20,2,3,-,11,0,0,4
전북,남원시,부상자수,138,9,10,-,99,2,3,15,101,7,3,-,84,-,1,6,138,10,4,-,110,-,-,14,111,3,21,-,83,-,1,3,136,8,22,-,95,1,1,9
전북,남원시,중상자수,73,5,6,-,50,1,3,8,44,2,1,-,36,-,0,5,62,2,1,-,53,-,-,6,59,1,16,-,39,-,0,3,68,4,13,-,43,0,1,7
전북,남원시,경상자수,64,4,4,-,48,1,0,7,57,5,2,-,48,-,1,1,76,8,3,-,57,-,-,8,52,2,5,-,44,-,1,0,68,4,9,-,52,1,0,2
전북,남원시,부상신고자수,1,0,0,-,1,0,0,0,0,0,0,-,0,-,0,0,0,0,0,-,0,-,-,0,0,0,0,-,0,-,0,0,0,0,0,-,0,0,0,0
전북,김제시,사고건수,134,9,38,-,72,1,1,13,169,22,41,-,94,-,1,11,163,21,62,-,72,-,-,8,160,18,63,-,67,1,1,10,155,23,39,-,85,-,-,8
전북,김제시,사망자수,11,0,4,-,7,0,0,0,14,5,2,-,6,-,0,1,14,2,5,-,4,-,-,3,14,2,7,-,4,0,0,1,17,5,4,-,8,-,-,0
전북,김제시,부상자수,143,11,40,-,76,1,1,14,176,20,47,-,98,-,1,10,187,30,71,-,81,-,-,5,174,23,69,-,70,1,2,9,153,23,36,-,85,-,-,9
전북,김제시,중상자수,68,2,20,-,37,1,1,7,81,3,24,-,51,-,0,3,88,11,36,-,39,-,-,2,74,5,24,-,37,1,2,5,73,10,19,-,39,-,-,5
전북,김제시,경상자수,75,9,20,-,39,0,0,7,93,16,23,-,46,-,1,7,99,19,35,-,42,-,-,3,99,18,44,-,33,0,0,4,80,13,17,-,46,-,-,4
전북,김제시,부상신고자수,0,0,0,-,0,0,0,0,2,1,0,-,1,-,0,0,0,0,0,-,0,-,-,0,1,0,1,-,0,0,0,0,0,0,0,-,0,-,-,0
전북,완주군,사고건수,93,23,34,-,-,23,1,12,102,13,42,-,1,22,2,22,96,15,39,-,-,16,3,23,66,14,24,-,1,21,1,5,71,21,26,-,-,15,2,7
전북,완주군,사망자수,16,4,8,-,-,2,2,0,12,2,8,-,0,2,0,0,9,2,1,-,-,2,1,3,12,1,7,-,0,2,1,1,8,5,2,-,-,0,0,1
전북,완주군,부상자수,90,22,31,-,-,24,1,12,121,17,45,-,1,31,2,25,101,21,43,-,-,15,2,20,62,15,20,-,1,21,0,5,83,21,34,-,-,18,2,8
전북,완주군,중상자수,51,10,17,-,-,14,1,9,52,10,13,-,0,14,1,14,45,7,20,-,-,8,1,9,30,10,7,-,0,10,0,3,51,14,19,-,-,11,0,7
전북,완주군,경상자수,38,12,14,-,-,9,0,3,65,7,28,-,1,17,1,11,55,13,23,-,-,7,1,11,32,5,13,-,1,11,0,2,30,7,15,-,-,5,2,1
전북,완주군,부상신고자수,1,0,0,-,-,1,0,0,4,0,4,-,0,0,0,0,1,1,0,-,-,0,0,0,0,0,0,-,0,0,0,0,2,0,0,-,-,2,0,0
전북,진안군,사고건수,55,21,14,-,-,13,-,7,45,13,14,-,-,11,-,7,35,10,13,-,-,8,-,4,22,5,10,-,-,7,-,-,19,3,8,-,-,5,-,3
전북,진안군,사망자수,6,2,1,-,-,1,-,2,4,2,1,-,-,1,-,0,1,1,0,-,-,0,-,0,5,2,3,-,-,0,-,-,3,0,2,-,-,1,-,0
전북,진안군,부상자수,69,21,26,-,-,16,-,6,52,15,16,-,-,14,-,7,43,10,17,-,-,11,-,5,19,4,7,-,-,8,-,-,18,3,7,-,-,4,-,4
전북,진안군,중상자수,30,10,12,-,-,6,-,2,27,5,11,-,-,7,-,4,21,7,5,-,-,7,-,2,9,3,4,-,-,2,-,-,12,3,4,-,-,3,-,2
전북,진안군,경상자수,37,11,14,-,-,9,-,3,22,9,4,-,-,6,-,3,21,3,11,-,-,4,-,3,10,1,3,-,-,6,-,-,6,0,3,-,-,1,-,2
전북,진안군,부상신고자수,2,0,0,-,-,1,-,1,3,1,1,-,-,1,-,0,1,0,1,-,-,0,-,0,0,0,0,-,-,0,-,-,0,0,0,-,-,0,-,0
전북,무주군,사고건수,36,9,11,-,-,6,-,10,21,4,9,-,1,4,1,2,40,13,8,-,-,15,-,4,61,20,2,-,-,33,1,5,46,20,-,-,-,25,1,-
전북,무주군,사망자수,8,1,2,-,-,2,-,3,5,0,3,-,1,0,0,1,3,2,0,-,-,1,-,0,6,1,0,-,-,1,2,2,8,2,-,-,-,5,1,-
전북,무주군,부상자수,33,8,14,-,-,4,-,7,20,5,7,-,0,5,1,2,45,17,9,-,-,15,-,4,102,60,3,-,-,36,0,3,56,34,-,-,-,22,0,-
전북,무주군,중상자수,15,1,8,-,-,2,-,4,14,3,4,-,0,4,1,2,27,10,6,-,-,9,-,2,45,27,2,-,-,14,0,2,27,19,-,-,-,8,0,-
전북,무주군,경상자수,16,5,6,-,-,2,-,3,6,2,3,-,0,1,0,0,18,7,3,-,-,6,-,2,57,33,1,-,-,22,0,1,29,15,-,-,-,14,0,-
전북,무주군,부상신고자수,2,2,0,-,-,0,-,0,0,0,0,-,0,0,0,0,0,0,0,-,-,0,-,0,0,0,0,-,-,0,0,0,0,0,-,-,-,0,0,-
전북,장수군,사고건수,28,12,3,-,-,7,1,5,26,10,5,-,5,6,-,-,31,13,4,-,-,11,-,3,27,9,3,-,-,13,-,2,25,12,6,-,-,4,2,1
전북,장수군,사망자수,2,2,0,-,-,0,0,0,1,1,0,-,0,0,-,-,4,2,0,-,-,2,-,0,6,4,0,-,-,2,-,0,0,0,0,-,-,0,0,0
전북,장수군,부상자수,34,11,3,-,-,9,6,5,31,13,5,-,7,6,-,-,33,12,8,-,-,10,-,3,26,8,5,-,-,11,-,2,38,19,9,-,-,4,4,2
전북,장수군,중상자수,13,5,3,-,-,3,1,1,18,7,3,-,4,4,-,-,19,8,6,-,-,4,-,1,15,4,4,-,-,7,-,0,18,8,2,-,-,3,4,1
전북,장수군,경상자수,19,6,0,-,-,5,5,3,13,6,2,-,3,2,-,-,14,4,2,-,-,6,-,2,9,3,1,-,-,4,-,1,20,11,7,-,-,1,0,1
전북,장수군,부상신고자수,2,0,0,-,-,1,0,1,0,0,0,-,0,0,-,-,0,0,0,-,-,0,-,0,2,1,0,-,-,0,-,1,0,0,0,-,-,0,0,0
전북,임실군,사고건수,34,13,4,-,-,13,-,4,47,23,5,-,-,16,1,2,45,21,4,-,-,14,1,5,43,8,14,-,-,17,1,3,38,17,9,-,-,10,-,2
전북,임실군,사망자수,3,2,0,-,-,1,-,0,5,3,1,-,-,1,0,0,7,2,0,-,-,0,4,1,3,0,2,-,-,1,0,0,1,0,1,-,-,0,-,0
전북,임실군,부상자수,41,16,7,-,-,13,-,5,53,27,5,-,-,18,1,2,70,22,8,-,-,19,14,7,48,9,19,-,-,16,1,3,46,21,12,-,-,11,-,2
전북,임실군,중상자수,30,13,5,-,-,10,-,2,29,16,2,-,-,9,1,1,37,8,0,-,-,13,11,5,27,7,10,-,-,8,0,2,16,9,3,-,-,3,-,1
전북,임실군,경상자수,11,3,2,-,-,3,-,3,23,11,3,-,-,9,0,0,32,14,8,-,-,5,3,2,21,2,9,-,-,8,1,1,30,12,9,-,-,8,-,1
전북,임실군,부상신고자수,0,0,0,-,-,0,-,0,1,0,0,-,-,0,0,1,1,0,0,-,-,1,0,0,0,0,0,-,-,0,0,0,0,0,0,-,-,0,-,0
전북,순창군,사고건수,57,16,15,-,-,19,-,7,63,21,8,-,-,26,-,8,72,22,14,-,-,32,-,4,77,19,14,-,-,36,1,7,45,9,6,-,-,23,-,7
전북,순창군,사망자수,10,2,5,-,-,3,-,0,7,2,2,-,-,3,-,0,9,3,2,-,-,2,-,2,9,4,2,-,-,1,1,1,3,0,2,-,-,0,-,1
전북,순창군,부상자수,57,17,15,-,-,17,-,8,63,20,11,-,-,24,-,8,69,20,14,-,-,33,-,2,90,22,17,-,-,45,0,6,49,15,4,-,-,24,-,6
전북,순창군,중상자수,25,5,9,-,-,5,-,6,30,11,4,-,-,11,-,4,34,11,3,-,-,19,-,1,36,7,7,-,-,21,0,1,18,5,4,-,-,9,-,0
전북,순창군,경상자수,32,12,6,-,-,12,-,2,30,7,7,-,-,13,-,3,35,9,11,-,-,14,-,1,53,15,9,-,-,24,0,5,28,9,0,-,-,13,-,6
전북,순창군,부상신고자수,0,0,0,-,-,0,-,0,3,2,0,-,-,0,-,1,0,0,0,-,-,0,-,0,1,0,1,-,-,0,0,0,3,1,0,-,-,2,-,0
전북,고창군,사고건수,95,25,41,-,-,16,3,10,87,25,18,-,-,36,3,5,67,11,11,-,-,37,1,7,67,26,7,-,-,26,1,7,55,17,7,-,-,22,1,8
전북,고창군,사망자수,6,1,2,-,-,3,0,0,10,2,2,-,-,5,0,1,9,2,2,-,-,4,0,1,8,5,0,-,-,1,0,2,15,2,2,-,-,9,1,1
전북,고창군,부상자수,123,39,54,-,-,15,5,10,100,28,16,-,-,45,3,8,64,10,11,-,-,36,1,6,91,29,10,-,-,34,11,7,56,20,9,-,-,20,0,7
전북,고창군,중상자수,77,21,36,-,-,10,2,8,62,18,10,-,-,28,1,5,39,6,8,-,-,20,1,4,45,15,4,-,-,15,7,4,31,4,7,-,-,15,0,5
전북,고창군,경상자수,44,18,18,-,-,3,3,2,36,9,6,-,-,17,1,3,25,4,3,-,-,16,0,2,43,13,6,-,-,17,4,3,23,16,2,-,-,4,0,1
전북,고창군,부상신고자수,2,0,0,-,-,2,0,0,2,1,0,-,-,0,1,0,0,0,0,-,-,0,0,0,3,1,0,-,-,2,0,0,2,0,0,-,-,1,0,1
전북,부안군,사고건수,130,28,35,-,3,34,2,28,153,50,16,-,-,76,-,11,135,36,29,-,-,56,-,14,146,32,35,-,-,65,2,12,126,30,28,-,-,48,1,19
전북,부안군,사망자수,15,4,5,-,0,3,0,3,10,6,0,-,-,3,-,1,10,5,3,-,-,2,-,0,7,3,1,-,-,3,0,0,5,3,0,-,-,2,0,0
전북,부안군,부상자수,144,29,37,-,3,38,7,30,190,66,20,-,-,88,-,16,176,44,43,-,-,74,-,15,182,35,45,-,-,77,12,13,144,32,39,-,-,50,2,21
전북,부안군,중상자수,75,17,19,-,1,18,5,15,96,33,14,-,-,38,-,11,67,18,20,-,-,25,-,4,83,15,16,-,-,41,5,6,64,14,16,-,-,23,2,9
전북,부안군,경상자수,59,9,15,-,2,18,2,13,87,32,6,-,-,44,-,5,107,26,23,-,-,47,-,11,99,20,29,-,-,36,7,7,78,18,23,-,-,26,0,11
전북,부안군,부상신고자수,10,3,3,-,0,2,0,2,7,1,0,-,-,6,-,0,2,0,0,-,-,2,-,0,0,0,0,-,-,0,0,0,2,0,0,-,-,1,0,1
전북,익산시,사고건수,315,9,10,-,276,2,2,16,327,13,1,-,293,4,-,16,307,12,1,-,280,1,1,12,310,7,3,-,286,3,3,8,224,4,20,-,190,3,3,4
전북,익산시,사망자수,24,1,1,-,21,0,1,0,13,0,0,-,12,0,-,1,14,1,1,-,12,0,0,0,22,1,0,-,18,0,2,1,17,0,1,-,14,0,2,0
전북,익산시,부상자수,333,9,9,-,295,2,1,17,356,18,2,-,316,5,-,15,327,18,0,-,294,1,1,13,340,8,4,-,316,3,2,7,228,4,21,-,194,4,1,4
전북,익산시,중상자수,137,5,4,-,117,1,1,9,127,5,0,-,114,3,-,5,132,5,0,-,121,0,0,6,142,3,1,-,133,1,0,4,100,3,8,-,87,1,0,1
전북,익산시,경상자수,189,4,5,-,171,1,0,8,224,13,2,-,198,2,-,9,192,13,0,-,170,1,1,7,196,5,3,-,181,2,2,3,124,1,13,-,103,3,1,3
전북,익산시,부상신고자수,7,0,0,-,7,0,0,0,5,0,0,-,4,0,-,1,3,0,0,-,3,0,0,0,2,0,0,-,2,0,0,0,4,0,0,-,4,0,0,0
전남,합계,사고건수,"2,320",480,353,-,730,511,10,236,"2,536",468,409,-,749,600,15,295,"2,478",479,423,-,665,642,13,256,"2,760",476,393,-,917,808,14,152,"2,685",483,314,-,935,698,6,249
전남,합계,사망자수,191,51,29,-,43,44,0,24,181,34,42,-,45,40,0,20,193,45,36,-,32,58,0,22,201,55,29,-,53,45,3,16,165,38,26,-,43,41,0,17
전남,합계,부상자수,"2,567",587,407,-,765,566,13,229,"2,843",545,481,-,817,672,24,304,"2,777",584,488,-,712,705,29,259,"3,056",544,455,-,987,902,12,156,"3,099",603,362,-,"1,060",812,7,255
전남,합계,중상자수,"1,132",223,183,-,355,265,3,103,"1,191",201,211,-,356,280,6,137,"1,173",241,232,-,286,277,2,135,"1,227",202,201,-,398,357,4,65,"1,196",248,152,-,375,302,1,118
전남,합계,경상자수,"1,340",344,209,-,391,269,10,117,"1,529",315,251,-,430,361,18,154,"1,514",322,238,-,403,405,27,119,"1,714",318,233,-,572,498,7,86,"1,805",338,199,-,660,475,6,127
전남,합계,부상신고자수,95,20,15,-,19,32,0,9,123,29,19,-,31,31,0,13,90,21,18,-,23,23,0,5,115,24,21,-,17,47,1,5,98,17,11,-,25,35,0,10
전남,목포시,사고건수,224,4,1,-,206,1,-,12,236,10,5,-,212,-,-,9,190,4,11,-,167,-,-,8,302,4,-,-,292,-,-,6,275,3,1,-,261,-,-,10
전남,목포시,사망자수,9,0,0,-,8,0,-,1,11,1,0,-,10,-,-,0,8,1,1,-,6,-,-,0,17,1,-,-,16,-,-,0,9,0,0,-,9,-,-,0
전남,목포시,부상자수,247,5,1,-,229,1,-,11,257,9,5,-,231,-,-,12,200,4,10,-,178,-,-,8,319,3,-,-,310,-,-,6,319,4,1,-,303,-,-,11
전남,목포시,중상자수,90,0,0,-,87,0,-,3,91,3,1,-,85,-,-,2,64,1,4,-,57,-,-,2,109,0,-,-,107,-,-,2,92,1,0,-,88,-,-,3
전남,목포시,경상자수,155,5,1,-,140,1,-,8,161,5,4,-,142,-,-,10,131,3,6,-,116,-,-,6,209,3,-,-,202,-,-,4,224,2,1,-,213,-,-,8
